iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 22, 2018"
Total Net Assets,"47,434,604,065.42"
Shares Outstanding,"528,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PJC","PIPER JAFFRAY","Equity","0.13","77.92","793,950.00","61,860,614.25","61,860,614.25","Financials","2227089","US7240781002","New York Stock Exchange Inc."
"TVTY","TIVITY HEALTH INC","Equity","0.13","32.90","1,878,355.00","61,797,879.50","61,797,879.50","Health Care","BD8Q1B8","US88870R1023","NASDAQ"
"TPRE","THIRD POINT REINSURANCE LTD","Equity","0.13","13.40","4,602,807.00","61,677,613.80","61,677,613.80","Financials","BCZNFT1","BMG8827U1009","New York Stock Exchange Inc."
"SNBR","SLEEP NUMBER CORP","Equity","0.13","32.19","1,915,263.00","61,652,315.97","61,652,315.97","Consumer Discretionary","BF4HN46","US83125X1037","NASDAQ"
"WNC","WABASH NATIONAL CORP","Equity","0.13","18.96","3,239,764.00","61,425,925.44","61,425,925.44","Industrials","2932048","US9295661071","New York Stock Exchange Inc."
"ANDE","ANDERSONS INC","Equity","0.13","41.45","1,480,301.00","61,358,476.45","61,358,476.45","Consumer Staples","2274922","US0341641035","NASDAQ"
"RYAM","RAYONIER ADVANCED MATERIALS INC","Equity","0.13","21.09","2,897,281.00","61,103,656.29","61,103,656.29","Materials","BN458W9","US75508B1044","New York Stock Exchange Inc."
"SCSC","SCANSOURCE INC","Equity","0.13","43.40","1,404,696.00","60,963,806.40","60,963,806.40","Information Technology","2767756","US8060371072","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.13","88.32","689,544.00","60,900,526.08","60,900,526.08","Financials","2888613","US8901101092","Nyse Mkt Llc"
"NBHC","NATIONAL BANK HOLDINGS CORP CLASS","Equity","0.13","41.29","1,469,952.00","60,694,318.08","60,694,318.08","Financials","B888DV3","US6337071046","New York Stock Exchange Inc."
"PVAC","PENN VA CORP","Equity","0.13","82.14","737,739.00","60,597,881.46","60,597,881.46","Energy","BZCD9S2","US70788V1026","NASDAQ"
"WGO","WINNEBAGO INDUSTRIES INC","Equity","0.13","37.50","1,602,423.00","60,090,862.50","60,090,862.50","Consumer Discretionary","2972721","US9746371007","New York Stock Exchange Inc."
"TLRD","TAILORED BRANDS INC","Equity","0.13","22.00","2,726,161.00","59,975,542.00","59,975,542.00","Consumer Discretionary","BZ8FLW0","US87403A1079","New York Stock Exchange Inc."
"AMSF","AMERISAFE INC","Equity","0.13","62.80","952,086.00","59,791,000.80","59,791,000.80","Financials","B0PPHS6","US03071H1005","NASDAQ"
"STC","STEWART INFO SERVICES CORP","Equity","0.13","45.34","1,316,672.00","59,697,908.48","59,697,908.48","Financials","2848736","US8603721015","New York Stock Exchange Inc."
"CECO","CAREER EDUCATION CORP","Equity","0.13","16.40","3,625,351.00","59,455,756.40","59,455,756.40","Consumer Discretionary","2143646","US1416651099","NASDAQ"
"NCI","NAVIGANT CONSULTING INC","Equity","0.13","23.76","2,501,746.00","59,441,484.96","59,441,484.96","Industrials","2564797","US63935N1072","New York Stock Exchange Inc."
"TRHC","TABULA RASA HEALTHCARE INC","Equity","0.12","79.04","748,824.00","59,187,048.96","59,187,048.96","Health Care","BYQBFS7","US8733791011","NASDAQ"
"RPT","RAMCO-GERSHENSON PROPERTIES TRUST","Equity","0.12","13.72","4,279,256.00","58,711,392.32","58,711,392.32","Real Estate","2722777","US7514522025","New York Stock Exchange Inc."
"WIRE","ENCORE WIRE CORP","Equity","0.12","51.45","1,138,083.00","58,554,370.35","58,554,370.35","Industrials","2273446","US2925621052","NASDAQ"
"QSII","QUALITY SYSTEMS INC","Equity","0.12","22.37","2,608,246.00","58,346,463.02","58,346,463.02","Health Care","2715391","US7475821044","NASDAQ"
"CEIX","CONSOL ENERGY INC","Equity","0.12","41.82","1,387,400.00","58,021,068.00","58,021,068.00","Energy","BF4L070","US20854L1089","New York Stock Exchange Inc."
"LGIH","LGI HOMES INC","Equity","0.12","58.04","988,441.00","57,369,115.64","57,369,115.64","Consumer Discretionary","BG3G1B4","US50187T1060","NASDAQ"
"HFWA","HERITAGE FINANCIAL CORP","Equity","0.12","36.25","1,575,272.00","57,103,610.00","57,103,610.00","Financials","2619880","US42722X1063","NASDAQ"
"VSTO","VISTA OUTDOOR INC","Equity","0.12","17.97","3,176,443.00","57,080,680.71","57,080,680.71","Consumer Discretionary","BVGC697","US9283771007","New York Stock Exchange Inc."
"OMI","OWENS & MINOR INC","Equity","0.12","16.58","3,442,683.00","57,079,684.14","57,079,684.14","Health Care","2665128","US6907321029","New York Stock Exchange Inc."
"TGI","TRIUMPH GROUP INC","Equity","0.12","21.20","2,677,979.00","56,773,154.80","56,773,154.80","Industrials","2893071","US8968181011","New York Stock Exchange Inc."
"ASIX","ADVANSIX INC","Equity","0.12","33.22","1,700,669.00","56,496,224.18","56,496,224.18","Materials","BYMMZL7","US00773T1016","New York Stock Exchange Inc."
"ECPG","ENCORE CAPITAL GROUP INC","Equity","0.12","40.10","1,403,059.00","56,262,665.90","56,262,665.90","Financials","2443078","US2925541029","NASDAQ"
"SMP","STANDARD MOTOR PRODUCTS INC","Equity","0.12","50.92","1,103,436.00","56,186,961.12","56,186,961.12","Consumer Discretionary","2838306","US8536661056","New York Stock Exchange Inc."
"OSUR","ORASURE TECHNOLOGIES INC","Equity","0.12","16.61","3,373,942.00","56,041,176.62","56,041,176.62","Health Care","2318790","US68554V1089","NASDAQ"
"FORM","FORMFACTOR INC","Equity","0.12","13.75","4,053,692.00","55,738,265.00","55,738,265.00","Information Technology","2891826","US3463751087","NASDAQ"
"SBSI","SOUTHSIDE BANCSHARES INC","Equity","0.12","36.22","1,537,339.00","55,682,418.58","55,682,418.58","Financials","2485876","US84470P1093","NASDAQ"
"NANO","NANOMETRICS INC","Equity","0.12","42.44","1,309,713.00","55,584,219.72","55,584,219.72","Information Technology","2622220","US6300771051","NASDAQ"
"RGR","STURM RUGER INC","Equity","0.12","59.50","933,262.00","55,529,089.00","55,529,089.00","Consumer Discretionary","2856289","US8641591081","New York Stock Exchange Inc."
"CLDT","CHATHAM LODGING TRUST REIT TRUST","Equity","0.12","21.77","2,550,611.00","55,526,801.47","55,526,801.47","Real Estate","B5LYMC1","US16208T1025","New York Stock Exchange Inc."
"HTLD","HEARTLAND EXPRESS INC","Equity","0.12","20.24","2,740,137.00","55,460,372.88","55,460,372.88","Industrials","2414018","US4223471040","NASDAQ"
"INVA","INNOVIVA INC","Equity","0.12","14.41","3,840,308.00","55,338,838.28","55,338,838.28","Health Care","BDDXF67","US45781M1018","NASDAQ"
"OFIX","ORTHOFIX MEDICAL INC","Equity","0.12","53.37","1,032,415.00","55,099,988.55","55,099,988.55","Health Care","BGGJFT6","US68752M1080","NASDAQ"
"IBP","INSTALLED BUILDING PRODUCTS INC","Equity","0.12","47.50","1,157,540.00","54,983,150.00","54,983,150.00","Consumer Discretionary","BJSP4C9","US45780R1014","New York Stock Exchange Inc."
"ARR","ARMOUR RESIDENTIAL REIT INC","Equity","0.11","23.78","2,298,303.00","54,653,645.34","54,653,645.34","Financials","BYRYKS0","US0423155078","New York Stock Exchange Inc."
"LNN","LINDSAY CORP","Equity","0.11","92.24","588,910.00","54,321,058.40","54,321,058.40","Industrials","2516613","US5355551061","New York Stock Exchange Inc."
"PAHC","PHIBRO ANIMAL HEALTH CORP CLASS A","Equity","0.11","49.85","1,087,551.00","54,214,417.35","54,214,417.35","Health Care","BL95N25","US71742Q1067","NASDAQ"
"TBK","TRIUMPH BANCORP INC","Equity","0.11","42.75","1,264,972.00","54,077,553.00","54,077,553.00","Financials","BS7T2S7","US89679E3009","NASDAQ"
"GTY","GETTY REALTY REIT CORP","Equity","0.11","29.17","1,839,928.00","53,670,699.76","53,670,699.76","Real Estate","2698146","US3742971092","New York Stock Exchange Inc."
"SRDX","SURMODICS INC","Equity","0.11","74.05","722,650.00","53,512,232.50","53,512,232.50","Health Care","2502678","US8688731004","NASDAQ"
"NEWM","NEW MEDIA INVESTMENT GROUP INC","Equity","0.11","15.89","3,363,512.00","53,446,205.68","53,446,205.68","Consumer Discretionary","BH2R795","US64704V1061","New York Stock Exchange Inc."
"PRFT","PERFICIENT INC","Equity","0.11","27.25","1,958,367.00","53,365,500.75","53,365,500.75","Information Technology","2442547","US71375U1016","NASDAQ"
"NR","NEWPARK RESOURCES INC","Equity","0.11","10.85","4,903,725.00","53,205,416.25","53,205,416.25","Energy","2636878","US6517185046","New York Stock Exchange Inc."
"SSTK","SHUTTERSTOCK INC","Equity","0.11","51.15","1,034,739.00","52,926,899.85","52,926,899.85","Information Technology","B7ZR219","US8256901005","New York Stock Exchange Inc."
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.11","130.15","403,930.00","52,571,489.50","52,571,489.50","Financials","B3KKGQ8","US92828Q1094","NASDAQ"
"VICR","VICOR CORP","Equity","0.11","58.55","897,776.00","52,564,784.80","52,564,784.80","Industrials","2930774","US9258151029","NASDAQ"
"UHT","UNIVERSAL HEALTH REALTY INCOME TRU","Equity","0.11","73.97","707,732.00","52,350,936.04","52,350,936.04","Real Estate","2927497","US91359E1055","New York Stock Exchange Inc."
"TCMD","TACTILE SYSTEMS TECHNOLOGY INC","Equity","0.11","63.51","818,183.00","51,962,802.33","51,962,802.33","Health Care","BZB1XF2","US87357P1003","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.11","98.65","523,167.00","51,610,424.55","51,610,424.55","Industrials","2021634","US0113111076","New York Stock Exchange Inc."
"ASTE","ASTEC INDUSTRIES INC","Equity","0.11","48.34","1,066,181.00","51,539,189.54","51,539,189.54","Industrials","2060370","US0462241011","NASDAQ"
"MTSC","MTS SYSTEMS CORP","Equity","0.11","52.65","977,010.00","51,439,576.50","51,439,576.50","Information Technology","2608985","US5537771033","NASDAQ"
"MGPI","MGP INGREDIENTS INC","Equity","0.11","74.47","690,480.00","51,420,045.60","51,420,045.60","Consumer Staples","B6ZJTH3","US55303J1060","NASDAQ"
"TYPE","MONOTYPE IMAGING HOLDINGS INC","Equity","0.11","22.00","2,333,344.00","51,333,568.00","51,333,568.00","Information Technology","B1YWR85","US61022P1003","NASDAQ"
"GCO","GENESCO INC","Equity","0.11","46.10","1,109,047.00","51,127,066.70","51,127,066.70","Consumer Discretionary","2367101","US3715321028","New York Stock Exchange Inc."
"FSP","FRANKLIN STREET PROPERTIES REIT CO","Equity","0.11","8.54","5,974,157.00","51,019,300.78","51,019,300.78","Real Estate","B02T2D1","US35471R1068","Nyse Mkt Llc"
"EXTN","EXTERRAN CORP","Equity","0.11","28.63","1,762,961.00","50,473,573.43","50,473,573.43","Energy","BYMC5T5","US30227H1068","New York Stock Exchange Inc."
"TRST","TRUSTCO BANK CORP","Equity","0.11","9.45","5,319,223.00","50,266,657.35","50,266,657.35","Financials","2906429","US8983491056","NASDAQ"
"IRT","INDEPENDENCE REALTY INC TRUST","Equity","0.11","10.28","4,857,245.00","49,932,478.60","49,932,478.60","Real Estate","BCRYTK1","US45378A1060","New York Stock Exchange Inc."
"BGG","BRIGGS AND STRATTON CORP","Equity","0.10","20.85","2,384,202.00","49,710,611.70","49,710,611.70","Industrials","2156581","US1090431099","New York Stock Exchange Inc."
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.10","33.30","1,473,565.00","49,069,714.50","49,069,714.50","Industrials","B4M7GZ3","US27875T1016","NASDAQ"
"AVP","AVON PRODUCTS INC","Equity","0.10","2.02","24,211,150.00","48,906,523.00","48,906,523.00","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"CKH","SEACOR HOLDINGS INC","Equity","0.10","51.96","939,572.00","48,820,161.12","48,820,161.12","Energy","2797838","US8119041015","New York Stock Exchange Inc."
"INTL","INTL FCSTONE INC","Equity","0.10","55.73","875,308.00","48,780,914.84","48,780,914.84","Financials","2456441","US46116V1052","NASDAQ"
"MRTN","MARTEN TRANSPORT LTD","Equity","0.10","22.65","2,143,671.00","48,554,148.15","48,554,148.15","Industrials","2568357","US5730751089","NASDAQ"
"RMAX","RE MAX HOLDINGS INC CLASS A","Equity","0.10","49.20","986,543.00","48,537,915.60","48,537,915.60","Real Estate","BF23JJ3","US75524W1080","New York Stock Exchange Inc."
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.10","31.20","1,552,263.00","48,430,605.60","48,430,605.60","Consumer Discretionary","B0G4KC7","US7833321091","NASDAQ"
"WETF","WISDOMTREE INVESTMENTS INC","Equity","0.10","8.09","5,952,110.00","48,152,569.90","48,152,569.90","Financials","2476513","US97717P1049","NASDAQ"
"CIR","CIRCOR INTERNATIONAL INC","Equity","0.10","43.57","1,104,687.00","48,131,212.59","48,131,212.59","Industrials","2496384","US17273K1097","New York Stock Exchange Inc."
"PFBC","PREFERRED BANK","Equity","0.10","63.03","763,216.00","48,105,504.48","48,105,504.48","Financials","2763602","US7403674044","NASDAQ"
"CRAY","CRAY INC","Equity","0.10","21.35","2,251,913.00","48,078,342.55","48,078,342.55","Information Technology","B16NWY7","US2252233042","NASDAQ"
"IPHS","INNOPHOS HOLDINGS INC","Equity","0.10","44.12","1,085,863.00","47,908,275.56","47,908,275.56","Materials","B1GHPN9","US45774N1081","NASDAQ"
"NYMT","NEW YORK MORTGAGE TRUST REIT INC T","Equity","0.10","6.36","7,504,394.00","47,727,945.84","47,727,945.84","Financials","B01LWM7","US6496045013","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.10","61.25","778,001.00","47,652,561.25","47,652,561.25","Industrials","2609858","US6253831043","NASDAQ"
"BANC","BANC OF CALIFORNIA INC","Equity","0.10","20.00","2,373,177.00","47,463,540.00","47,463,540.00","Financials","BCD47X4","US05990K1060","New York Stock Exchange Inc."
"HAFC","HANMI FINANCIAL CORP","Equity","0.10","26.50","1,781,860.00","47,219,290.00","47,219,290.00","Financials","B6TPXR5","US4104952043","NASDAQ"
"REGI","RENEWABLE ENERGY INC","Equity","0.10","26.00","1,813,182.00","47,142,732.00","47,142,732.00","Energy","B7577T2","US75972A3014","NASDAQ"
"RTEC","RUDOLPH TECHNOLOGIES INC","Equity","0.10","27.00","1,742,283.00","47,041,641.00","47,041,641.00","Information Technology","2518415","US7812701032","New York Stock Exchange Inc."
"CAMP","CALAMP CORP","Equity","0.10","23.49","1,992,789.00","46,810,613.61","46,810,613.61","Information Technology","2164700","US1281261099","NASDAQ"
"HT","HERSHA HOSPITALITY REIT TRUST CLAS","Equity","0.10","22.56","2,072,716.00","46,760,472.96","46,760,472.96","Real Estate","BYYTSK6","US4278255009","New York Stock Exchange Inc."
"DPLO","DIPLOMAT PHARMACY INC","Equity","0.10","19.35","2,411,646.00","46,665,350.10","46,665,350.10","Health Care","BRB38H9","US25456K1016","New York Stock Exchange Inc."
"CMTL","COMTECH TELECOMMUNICATIONS CORP","Equity","0.10","35.76","1,303,234.00","46,603,647.84","46,603,647.84","Information Technology","2215341","US2058262096","NASDAQ"
"ASNA","ASCENA RETAIL GROUP INC","Equity","0.10","4.86","9,555,335.00","46,438,928.10","46,438,928.10","Consumer Discretionary","B65D9Z3","US04351G1013","NASDAQ"
"HSII","HEIDRICK AND STRUGGLES INTERNATION","Equity","0.10","44.50","1,043,341.00","46,428,674.50","46,428,674.50","Industrials","2413071","US4228191023","NASDAQ"
"GLT","GLATFELTER","Equity","0.10","18.98","2,431,442.00","46,148,769.16","46,148,769.16","Materials","2372008","US3773161043","New York Stock Exchange Inc."
"SSP","EW SCRIPPS CLASS A","Equity","0.10","14.87","3,101,735.00","46,122,799.45","46,122,799.45","Consumer Discretionary","2862532","US8110544025","NASDAQ"
"AEGN","AEGION CORP","Equity","0.10","25.41","1,813,959.00","46,092,698.19","46,092,698.19","Industrials","B764L34","US00770F1049","NASDAQ"
"ANGO","ANGIODYNAMICS INC","Equity","0.10","22.66","2,008,260.00","45,507,171.60","45,507,171.60","Health Care","B00CR04","US03475V1017","NASDAQ"
"ADTN","ADTRAN INC","Equity","0.10","16.95","2,667,121.00","45,207,700.95","45,207,700.95","Information Technology","2052924","US00738A1060","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.09","171.73","261,819.00","44,962,176.87","44,962,176.87","Consumer Staples","2206721","US1910981026","NASDAQ"
"GPMT","GRANITE POINT MORTGAGE TRUST INC T","Equity","0.09","18.84","2,386,355.00","44,958,928.20","44,958,928.20","Financials","BF11FD4","US38741L1070","New York Stock Exchange Inc."
"USCR","US CONCRETE INC","Equity","0.09","50.75","885,479.00","44,938,059.25","44,938,059.25","Materials","B4M8043","US90333L2016","NASDAQ"
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.09","23.39","1,917,179.00","44,842,816.81","44,842,816.81","Information Technology","2310440","US2852291002","NASDAQ"
"HMST","HOMESTREET INC","Equity","0.09","30.00","1,489,142.00","44,674,260.00","44,674,260.00","Financials","B4WHS46","US43785V1026","NASDAQ"
"ATNI","ATN INTERNATIONAL INC","Equity","0.09","74.75","597,126.00","44,635,168.50","44,635,168.50","Telecommunications","BDC84D3","US00215F1075","NASDAQ"
"CASH","META FINANCIAL GROUP INC","Equity","0.09","87.50","505,212.00","44,206,050.00","44,206,050.00","Financials","2420316","US59100U1088","NASDAQ"
"HSTM","HEALTHSTREAM INC","Equity","0.09","30.95","1,421,542.00","43,996,724.90","43,996,724.90","Health Care","2577870","US42222N1037","NASDAQ"
"MOV","MOVADO GROUP INC","Equity","0.09","51.05","860,025.00","43,904,276.25","43,904,276.25","Consumer Discretionary","2643168","US6245801062","New York Stock Exchange Inc."
"XPER","XPERI CORP","Equity","0.09","16.25","2,687,653.00","43,674,361.25","43,674,361.25","Information Technology","BYXQNK3","US98421B1008","NASDAQ"
"EXPR","EXPRESS INC","Equity","0.09","10.51","4,154,682.00","43,665,707.82","43,665,707.82","Consumer Discretionary","B464DZ9","US30219E1038","New York Stock Exchange Inc."
"LDL","LYDALL INC","Equity","0.09","45.70","953,732.00","43,585,552.40","43,585,552.40","Industrials","2534671","US5508191062","New York Stock Exchange Inc."
"FRGI","FIESTA RESTAURANT GROUP INC","Equity","0.09","29.15","1,493,531.00","43,536,428.65","43,536,428.65","Consumer Discretionary","B7V5P52","US31660B1017","NASDAQ"
"RCII","RENT-A-CENTER INC","Equity","0.09","14.68","2,964,243.00","43,515,087.24","43,515,087.24","Consumer Discretionary","2733092","US76009N1000","NASDAQ"
"CMO","CAPSTEAD MORTGAGE REIT CORP","Equity","0.09","8.40","5,164,355.00","43,380,582.00","43,380,582.00","Financials","2771984","US14067E5069","New York Stock Exchange Inc."
"NFBK","NORTHFIELD BANCORP INC","Equity","0.09","16.64","2,585,940.00","43,030,041.60","43,030,041.60","Financials","B8NB2R6","US66611T1088","NASDAQ"
"UFCS","UNITED FIRE GROUP INC","Equity","0.09","50.84","843,405.00","42,878,710.20","42,878,710.20","Financials","B4WXG84","US9103401082","NASDAQ"
"KELYA","KELLY SERVICES INC CLASS A","Equity","0.09","25.07","1,702,890.00","42,691,452.30","42,691,452.30","Industrials","2487117","US4881522084","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.09","37.62","1,132,700.00","42,612,174.00","42,612,174.00","Consumer Discretionary","2143099","US7163821066","NASDAQ"
"MCS","THE MARCUS CORP","Equity","0.09","39.15","1,088,327.00","42,608,002.05","42,608,002.05","Consumer Discretionary","2564827","US5663301068","New York Stock Exchange Inc."
"AHH","ARMADA HOFFLER PROPERTIES REIT INC","Equity","0.09","15.87","2,681,449.00","42,554,595.63","42,554,595.63","Real Estate","B96FTB5","US04208T1088","New York Stock Exchange Inc."
"SPTN","SPARTANNASH","Equity","0.09","21.44","1,976,290.00","42,371,657.60","42,371,657.60","Consumer Staples","BN40158","US8472151005","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.09","48.34","875,430.00","42,318,286.20","42,318,286.20","Industrials","2276627","US2333774071","NASDAQ"
"BKE","BUCKLE INC","Equity","0.09","27.10","1,560,989.00","42,302,801.90","42,302,801.90","Consumer Discretionary","2149934","US1184401065","New York Stock Exchange Inc."
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Equity","0.09","12.06","3,482,984.00","42,004,787.04","42,004,787.04","Telecommunications","B07LSQ7","US2090341072","NASDAQ"
"MHO","M I HOMES INC","Equity","0.09","26.42","1,589,463.00","41,993,612.46","41,993,612.46","Consumer Discretionary","2549385","US55305B1017","New York Stock Exchange Inc."
"CUBI","CUSTOMERS BANCORP INC","Equity","0.09","25.55","1,639,598.00","41,891,728.90","41,891,728.90","Financials","B6XHXY4","US23204G1004","New York Stock Exchange Inc."
"TISI","TEAM INC","Equity","0.09","24.95","1,668,027.00","41,617,273.65","41,617,273.65","Industrials","2879123","US8781551002","New York Stock Exchange Inc."
"CTRL","CONTROL4 CORP","Equity","0.09","36.31","1,141,086.00","41,432,832.66","41,432,832.66","Information Technology","BC163D4","US21240D1072","NASDAQ"
"CBL","CBL AND ASSOCIATES PROPERTIES REIT","Equity","0.09","4.55","9,091,552.00","41,366,561.60","41,366,561.60","Real Estate","2167475","US1248301004","New York Stock Exchange Inc."
"XOXO","XO GROUP INC","Equity","0.09","30.69","1,334,239.00","40,947,794.91","40,947,794.91","Information Technology","2526991","US9837721045","New York Stock Exchange Inc."
"COHU","COHU INC","Equity","0.09","26.03","1,569,585.00","40,856,297.55","40,856,297.55","Information Technology","2208426","US1925761066","NASDAQ"
"AMAG","AMAG PHARMACEUTICALS INC","Equity","0.09","24.90","1,638,403.00","40,796,234.70","40,796,234.70","Health Care","2008121","US00163U1060","NASDAQ"
"OFG","OFG BANCORP","Equity","0.09","16.60","2,453,824.00","40,733,478.40","40,733,478.40","Financials","B87LKR8","PR67103X1020","New York Stock Exchange Inc."
"RGS","REGIS CORP","Equity","0.09","21.30","1,909,592.00","40,674,309.60","40,674,309.60","Consumer Discretionary","2730327","US7589321071","New York Stock Exchange Inc."
"WRLD","WORLD ACCEPTANCE CORP","Equity","0.09","118.43","342,666.00","40,581,934.38","40,581,934.38","Financials","2981181","US9814191048","NASDAQ"
"KOP","KOPPERS HOLDINGS INC","Equity","0.09","34.50","1,175,733.00","40,562,788.50","40,562,788.50","Materials","B0X46B1","US50060P1066","New York Stock Exchange Inc."
"SXC","SUNCOKE ENERGY INC","Equity","0.08","11.28","3,577,350.00","40,352,508.00","40,352,508.00","Materials","B3R0638","US86722A1034","New York Stock Exchange Inc."
"PEI","PENNSYLVANIA REAL ESTATE INVESTMEN","Equity","0.08","10.65","3,787,583.00","40,337,758.95","40,337,758.95","Real Estate","2680767","US7091021078","New York Stock Exchange Inc."
"ITG","INVESTMENT TECHNOLOGY GROUP INC","Equity","0.08","21.68","1,849,388.00","40,094,731.84","40,094,731.84","Financials","2472759","US46145F1057","New York Stock Exchange Inc."
"PRSC","PROVIDENCE SERVICE CORP","Equity","0.08","67.01","596,490.00","39,970,794.90","39,970,794.90","Health Care","2918576","US7438151026","NASDAQ"
"BFS","SAUL CENTERS REIT INC","Equity","0.08","58.55","681,587.00","39,906,918.85","39,906,918.85","Real Estate","2777777","US8043951016","New York Stock Exchange Inc."
"DF","DEAN FOODS","Equity","0.08","7.79","5,086,468.00","39,623,585.72","39,623,585.72","Consumer Staples","BD5JS97","US2423702032","New York Stock Exchange Inc."
"IIIN","INSTEEL INDUSTRIES INC","Equity","0.08","40.00","989,082.00","39,563,280.00","39,563,280.00","Industrials","2325875","US45774W1080","NASDAQ"
"HSKA","HESKA CORP","Equity","0.08","104.15","370,308.00","38,567,578.20","38,567,578.20","Health Care","B44C366","US42805E3062","NASDAQ"
"UBA","URSTADT BIDDLE PROPERTIES REIT INC","Equity","0.08","23.02","1,673,376.00","38,521,115.52","38,521,115.52","Real Estate","2256522","US9172862057","New York Stock Exchange Inc."
"PLAB","PHOTRONICS INC","Equity","0.08","10.10","3,807,593.00","38,456,689.30","38,456,689.30","Information Technology","2687315","US7194051022","NASDAQ"
"JBSS","JOHN B SANFILIPPO AND SON INC","Equity","0.08","78.74","488,202.00","38,441,025.48","38,441,025.48","Consumer Staples","2772998","US8004221078","NASDAQ"
"DFIN","DONNELLEY FINANCIAL SOLUTIONS INC","Equity","0.08","20.32","1,889,067.00","38,385,841.44","38,385,841.44","Financials","BYND5T7","US25787G1004","New York Stock Exchange Inc."
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.08","139.15","274,656.00","38,218,382.40","38,218,382.40","Industrials","2626802","US6372151042","New York Stock Exchange Inc."
"GPRE","GREEN PLAINS INC","Equity","0.08","18.20","2,071,073.00","37,693,528.60","37,693,528.60","Energy","B11FJD6","US3932221043","NASDAQ"
"EGRX","EAGLE PHARMACEUTICALS INC","Equity","0.08","81.59","461,687.00","37,669,042.33","37,669,042.33","Health Care","BJH7VB4","US2697961082","NASDAQ"
"CPF","CENTRAL PACIFIC FINANCIAL CORP","Equity","0.08","29.31","1,273,502.00","37,326,343.62","37,326,343.62","Financials","2230946","US1547604090","New York Stock Exchange Inc."
"GHL","GREENHILL INC","Equity","0.08","29.90","1,237,344.00","36,996,585.60","36,996,585.60","Financials","B00G8B4","US3952591044","New York Stock Exchange Inc."
"BCEI","BONANZA CREEK ENERGY INC","Equity","0.08","32.77","1,124,993.00","36,866,020.61","36,866,020.61","Energy","BYXGJD8","US0977934001","New York Stock Exchange Inc."
"CBB","CINCINNATI BELL INC","Equity","0.08","13.15","2,785,937.00","36,635,071.55","36,635,071.55","Telecommunications","BD5CWW7","US1718715022","New York Stock Exchange Inc."
"VIVO","MERIDIAN BIOSCIENCE INC","Equity","0.08","15.70","2,331,472.00","36,604,110.40","36,604,110.40","Health Care","2580265","US5895841014","NASDAQ"
"REI","RING ENERGY INC","Equity","0.08","12.26","2,969,950.00","36,411,587.00","36,411,587.00","Energy","B1TGYD6","US76680V1089","Nyse Mkt Llc"
"ORIT","ORITANI FINANCIAL CORP","Equity","0.08","16.55","2,186,120.00","36,180,286.00","36,180,286.00","Financials","B3SLD95","US68633D1037","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.08","7.93","4,543,245.00","36,027,932.85","36,027,932.85","Health Care","2152501","US7431871067","NASDAQ"
"CEVA","CEVA INC","Equity","0.08","29.60","1,216,666.00","36,013,313.60","36,013,313.60","Information Technology","2986937","US1572101053","NASDAQ"
"GNBC","GREEN BANCORP INC","Equity","0.08","24.55","1,455,642.00","35,736,011.10","35,736,011.10","Financials","BPPWW98","US39260X1000","NASDAQ"
"AMPH","AMPHASTAR PHARMACEUTICALS INC","Equity","0.08","18.37","1,942,438.00","35,682,586.06","35,682,586.06","Health Care","BNFWZS4","US03209R1032","NASDAQ"
"ACLS","AXCELIS TECHNOLOGIES INC","Equity","0.07","19.70","1,787,124.00","35,206,342.80","35,206,342.80","Information Technology","BD420Q8","US0545402085","NASDAQ"
"AAOI","APPLIED OPTOELECTRONICS INC","Equity","0.07","41.83","840,566.00","35,160,875.78","35,160,875.78","Information Technology","BDW0D09","US03823U1025","NASDAQ"
"EXTR","EXTREME NETWORKS INC","Equity","0.07","6.28","5,564,367.00","34,944,224.76","34,944,224.76","Information Technology","2407052","US30226D1063","NASDAQ"
"EGL","ENGILITY HOLDINGS INC","Equity","0.07","34.83","996,930.00","34,723,071.90","34,723,071.90","Industrials","BVWVSS1","US29286C1071","New York Stock Exchange Inc."
"TTI","TETRA TECHNOLOGIES INC","Equity","0.07","5.00","6,924,464.00","34,622,320.00","34,622,320.00","Energy","2884280","US88162F1057","New York Stock Exchange Inc."
